solar_kw,wind_kw,total_renewable_kw,electrolyzer_eff,operating_hours,water_availability,ambient_temp_c,electricity_price,elz_type_pem,elz_type_alkaline,elz_type_soec,renewable_x_eff,solar_fraction,h2_output_kg_day
2.188096614788856,48.661339045782185,50.84943566057104,0.6331064930280937,21.957827805992995,0.9411353878320438,-12.362929277117171,0.14494187926121863,0,1,0,32.19310788352182,0.043030892798787135,4.228269484763547
3729.2709830629674,2204.338569201039,5933.609552264006,0.7067237900229439,21.998094036004552,0.8594223899349234,30.2717943182149,0.2542769586409227,0,1,0,4193.423031292362,0.6284995583573645,675.2279597423781
2929.2060879661367,540.6161326262736,3469.8222205924103,0.7759372333837462,18.634460432404527,0.673182465332865,-12.962789649041987,0.29296166807341495,1,0,0,2692.3642541799218,0.8441948612185748,115.78815815766589
5387.570344659366,32959.24746810481,38346.81781276418,0.6775367816428293,11.256361097749542,0.8414561287986078,31.7556281205224,0.08431159395631711,1,0,0,25981.37952710416,0.14049589123575337,1421.8719082551652
96.63364621712778,11.098689138261886,107.73233535538967,0.7428857714381347,9.110149251365863,0.6110207906346969,22.084321471354283,0.022239698447365674,0,1,0,80.03281905932049,0.8969790351091035,4.416209085403232
3989.285961720903,2923.535918889241,6912.821880610144,0.7148029911743958,3.5427243427699757,0.5862455959348986,6.037059951143251,0.22206148308318954,1,0,0,4941.305757715943,0.5770850212285229,62.660456003511705
65.50057711308295,1.4438850036276984,66.94446211671065,0.7561558388485055,19.011341242160196,0.6472101921835635,2.5651522828754962,0.07222544827989373,0,0,1,50.62044590812334,0.9784315990005202,1.659581016573529
3502.4202718342794,2256.281778655197,5758.702050489476,0.7706701744404747,1.8711225193517678,0.8902851116501938,-21.010909192889667,0.22566121205612477,1,0,0,4438.059913801444,0.6081961249473884,24.772552806285233
34.36926359565559,42.01162554282677,76.38088913848236,0.6982147459944213,10.755973630554571,0.843250193940824,36.68126496428415,0.2957087733216791,1,0,0,53.33026310865352,0.4499720281252867,3.688137661943162
56.26704550188831,0.3257249704779086,56.59277047236622,0.6699605922759894,4.398498238913324,0.6820304625257578,0.5374582409932327,0.20036418877163173,1,0,0,37.91492602420559,0.9942444067014362,0.27101041896786854
58.0426443789576,7.170561013675086,65.21320539263269,0.7447315789994202,8.403097439986146,0.5287086890051704,-14.65948346229463,0.15383043829136656,0,1,0,48.566333423668844,0.890044340398499,0.2036905240453246
96.76820017542416,0.8420589996323613,97.61025917505651,0.724121927691789,12.043163900712903,0.8160087357709901,-5.098229696329329,0.07914991488006075,1,0,0,70.68172903633705,0.9913732531114153,3.303064916496754
14.017163453919993,20.36632564355674,34.38348909747673,0.6874439029039331,5.727528299735118,0.9797669066341879,-12.020451668837712,0.24205532408907018,0,1,0,23.63671994062424,0.40767135104240065,0.2651848463460568
2434.244223708618,1990.4829574073608,4424.727181115979,0.8285836859653593,20.756979198697962,0.8741567541070215,2.9952686056890636,0.02373993764530558,1,0,0,3666.2567571201917,0.5501456076427896,558.7856818042548
1466.8478217974955,1711.3913888706534,3178.239210668149,0.7707050886366907,12.404725638601262,0.5276921915377474,44.97986446383569,0.11441916094563875,1,0,0,2449.485132566602,0.4615284516262467,97.23695150251424
84.69252416459497,37.68721611964834,122.37974028424331,0.6082430078036906,18.47052617194453,0.6280050709748419,-11.373846240734034,0.10428383427454214,0,1,0,74.43662132472262,0.6920469349574142,2.5895078017347433
83.36322122353025,9.932673096542638,93.29589432007289,0.7018745535915555,18.35638435162738,0.756115564432864,15.502610464777886,0.019803018342743263,1,0,0,65.4820141778261,0.8935357963077524,3.8037930344703588
2.1909998626607265,36.441637532393585,38.63263739505431,0.786357355256586,9.581137248541449,0.9406241310425604,45.75539325667407,0.19176112926324845,0,1,0,30.379058568561593,0.05671370142959007,1.0026359845064765
86275.95850318845,20073.45262105996,106349.4111242484,0.7878956413773748,19.982157186773797,0.5809955220047527,-3.156401895716246,0.034199066343205665,0,0,1,83792.23748784582,0.811249988045462,7369.518985999884
18.90091694727535,7.97672299568185,26.8776399429572,0.762823262202745,6.081851950836002,0.6513828802179608,7.261890214477843,0.27078022921250056,0,0,1,20.502888981597412,0.7032208552309294,0.15929846063534228
46.70935413317585,41.72113654410336,88.43049067727921,0.7549101121578546,13.456491447423282,0.4829745901040967,-18.553244048667864,0.2666268286591436,0,1,0,66.75707163535897,0.528204172287569,4.225877150786887
90.62345873342991,22.76972810596557,113.39318683939548,0.6653313549599941,16.45536741452283,0.7512159155945116,-4.984290067252134,0.060320754330822554,1,0,0,75.44404264308676,0.7991966824407581,3.1723484170217513
3411.378220400881,1179.0096541761552,4590.387874577036,0.6329901444149921,3.5214373997352832,0.8095466275735815,-6.934492299536055,0.08835955789895768,0,1,0,2905.670283649347,0.7431568559367567,35.76139175962387
49.331005599941925,12.27462908549749,61.60563468543941,0.7639596546673352,1.4055277289507306,0.8077380484860558,11.42353369775004,0.2159332162517973,1,0,0,47.0642193998503,0.8007547662129904,0.05337003203647013
88.59455008622167,27.465109072591964,116.05965915881364,0.690137108010959,21.881509274579454,0.7565408543896789,25.19207126114674,0.14579599377528588,1,0,0,80.09707752860126,0.7633535263531208,8.291489275520858
4378.920622347088,874.5590857239755,5253.479708071064,0.7145544962656766,15.025547264789124,0.8481242854150338,-24.88507325231527,0.12582824647600666,1,0,0,3753.897546442673,0.8335276551310616,263.309625716105
839.8158808025916,2850.5610774497395,3690.376958252331,0.725210861656548,14.721693636028805,0.9688048470457472,44.208619972359294,0.10155752736691237,1,0,0,2676.3014537316435,0.22756913190795205,342.12412866118194
479.83776412078095,2580.082478906735,3059.920243027516,0.7120680331436811,6.12798013788808,0.9372343093839187,-1.8926124570932927,0.2672363429992675,1,0,0,2178.871389029138,0.15681381409014264,122.24432129662921
33.082751224308886,3.7279405452304406,36.810691769539325,0.7148420367838288,22.583223274258216,0.9972829323297376,-6.8355828911856955,0.058838411938203924,0,1,0,26.313829879959215,0.898726691457744,0.5965610902767483
29.30998751881152,30.287666334850556,59.59765385366208,0.7773977720029737,14.180266774451669,0.6791738350221074,10.892767012311563,0.01797801076943795,1,0,0,46.33108332244134,0.4917976736262164,4.3513686879579465
51596.0880552755,40155.34498192265,91751.43303719815,0.8125033401028965,14.996513522757489,0.7329462358631113,8.599999414624957,0.256899502811982,1,0,0,74548.34580195074,0.562346399912438,4596.978091819912
3320.8254549194326,1167.3562019491187,4488.181656868552,0.7523234937098032,7.303758683672352,0.8597438850348984,21.15032022162233,0.1343980623348559,0,1,0,3376.564504499602,0.7399044220586216,155.06350233723558
46.12736923943151,16.040455396045033,62.16782463547654,0.8256859616057932,12.17806133845414,0.8808691957878549,43.43770019238488,0.13059076727083113,1,0,0,51.33110006508377,0.7419813948759045,3.462602184821663
37.819633577987325,2.3648514282382402,40.184485006225565,0.7690448587558497,22.80879994953996,0.8744312554529,19.30713445420068,0.21584010835636086,0,1,0,30.9036715957893,0.9411501372265474,1.0200325210650614
12.220075818041485,1.625475820029526,13.845551638071012,0.8894027521214796,9.994133020811097,0.8458539421596128,25.410264827931613,0.22210888800084094,0,0,1,12.314271731540417,0.8825994180282447,0.062263673629065604
23.845552723600367,7.13200647213238,30.977559195732745,0.6777559142296148,19.904689489808906,0.820758302791661,18.756788873108977,0.25399954469732305,1,0,0,20.995223953305857,0.7697686113012147,2.7224871453801387
496.06410659019605,506.2641497016992,1002.3282562918953,0.6875853938890045,3.4924125286910206,0.8249091867719862,-18.098624584666766,0.14338062005785582,1,0,0,689.1862689085419,0.49491182501966063,10.226673327513707
19083.867909383905,36376.77327379238,55460.64118317628,0.7429827920375862,18.20949235000753,0.7990355441381249,-21.260729822462718,0.050041949329883956,0,1,0,41206.30203447105,0.34409749873524553,7413.961082334005
96.67957339558235,37.78991648116953,134.46948987675188,0.6869514551436938,18.641901571355447,0.8215247453637047,-10.227918803364973,0.0837777510385304,1,0,0,92.37401174326492,0.7189703291370712,6.2710934298072845
1.3387388810420227,24.601135846275408,25.93987472731743,0.810887950251753,9.485455460632597,0.7442823774334066,34.702343453689416,0.011184493591121504,1,0,0,21.03433184742168,0.051609304019968494,1.4508610823891968
287.29373629649325,1423.6738548852873,1710.9675911817806,0.6576106867864007,14.597240750685343,0.9856113685789057,-19.651240473701215,0.0712376894797728,1,0,0,1125.1505727063243,0.16791302054883278,125.27366398410393
88.98929922350779,39.468433742441874,128.45773296594967,0.8252999250658641,4.132017537220041,0.8217283085979858,-10.902906595508657,0.2741302373867569,1,0,0,106.01615739092905,0.6927515936085856,2.731832184667151
13943.990450560661,33364.34216361544,47308.3326141761,0.6456942359611487,9.460769679821613,0.8592062384329956,22.940547025607312,0.020543104751860507,0,1,0,30546.71768190633,0.2947470282726113,3304.7101343935856
2785.729517287252,2854.380909746692,5640.110427033944,0.8394214036674806,21.47647458293097,0.5568574910173012,-24.5354874793653,0.18761750151850465,0,0,1,4734.429411500427,0.4939140028065423,424.46551339362577
44110.729383136,47491.85099049233,91602.58037362833,0.7688609805813252,1.2784349641297674,0.7199447995240643,-16.302816137621225,0.06098222952232916,0,1,0,70429.64976984753,0.481544615918212,387.3680513475325
54.329890494464195,4.348492309445079,58.67838280390927,0.7168656408546512,21.409824282476745,0.8838883870755234,4.547179634849102,0.023173510738991356,0,1,0,42.064516493038965,0.9258927717217972,0.8306674410186232
76.61814249493503,35.17309791118207,111.7912404061171,0.9197989267635195,6.688861159417392,0.6020432675538288,2.6486953680845025,0.06062071036053057,0,0,1,102.8254629471091,0.6853680325631539,2.9707434665891745
25.146604007926754,30.533067095954703,55.67967110388146,0.7064593015024261,18.398109765362094,0.7770179959705906,21.12570076960436,0.0965176461562092,0,1,0,39.33542155593292,0.4516298948858872,2.3529184086744563
10.966726775218364,28.84219739478238,39.80892417000074,0.801570627932198,9.320549954892074,0.9171724071201189,-11.304866389397061,0.0500068386706399,0,0,1,31.90966434425275,0.2754841283423249,0.9162694224321153
81.18487177744177,24.342974107049947,105.52784588449171,0.9035992160982503,1.8111440530040568,0.8542308521058761,49.86458448953069,0.1699727847409988,0,0,1,95.35487881776368,0.7693217946124363,0.3653933596888005
6064.264075251278,4775.928355359854,10840.192430611132,0.7295000000807206,17.856903232500407,0.7252689455113898,6.191668613791935,0.015947010088480786,0,1,0,7907.920379005847,0.5594240244413627,862.804814119766
1264.8803231765903,1449.4490895311876,2714.329412707778,0.8446363139990997,22.59096254052814,0.8360678576153637,10.131432298224668,0.18704523798920208,1,0,0,2292.6211901288384,0.4660010377718904,358.49648347919384
298.20580943247427,2121.6314709487197,2419.837280381194,0.7551851918944095,4.949231814083444,0.42073320829965977,-0.6139391002551842,0.031060600521246748,0,1,0,1827.425280937918,0.12323382727019491,57.56568870895682
94.18992686067304,35.59570772706034,129.7856345877334,0.6291962914019957,11.45433945182471,0.6588858733656504,23.490765179920597,0.29624640918899264,0,1,0,81.66063995985644,0.7257346096882693,5.491819146591876
3037.519791982319,1617.6214928132922,4655.141284795611,0.7147347833279181,13.535590474700836,0.874767347352359,41.87501224593522,0.10319835468485453,0,1,0,3327.191397549237,0.6525086149164396,172.9584217606177
2229.8365819473256,1625.5270252260702,3855.363607173396,0.6777699121138727,11.179595945430503,0.70414614294686,-2.827659908884603,0.18913695270662192,1,0,0,2613.0494532009357,0.5783725762722951,128.51257100740057
22.68358128225398,39.72294954772008,62.40653082997406,0.7342006291699029,9.08721240248871,0.9277532697030549,15.18083717492782,0.24740319788246387,1,0,0,45.8189141996779,0.3634808886277489,2.3866165441850637
49988.737807301986,8427.577809021019,58416.315616323,0.7436390915829377,10.010225503492405,0.8189199793655453,-16.191572101940782,0.07712428585270072,0,1,0,43440.65587854462,0.855732465834149,1883.6556982540237
73.4953039342421,10.43603237756448,83.93133631180658,0.8016900491644051,12.04644820171454,0.6687393247546809,-12.114465319664113,0.114082143123168,1,0,0,67.28691713424644,0.8756598806100929,3.894062663364758
15.42010275935434,0.9448420290262272,16.364944788380566,0.7653043705853311,15.513738944066564,0.4782146529683714,-3.047412961370424,0.13594021992557523,0,1,0,12.524163770935283,0.9422642702896815,0.038447987390111404
10.17823029360064,33.41192849231769,43.590158785918334,0.8235384906506782,8.305624841076853,0.8927568146385961,25.278062367484473,0.13018757005243387,0,0,1,35.898173573778585,0.23349835323125012,0.5262673137227563
1666.9467394127548,1067.1379583768328,2734.0846977895876,0.7943883091355479,10.458616909180602,0.7902982781475747,-2.139851105107529,0.20434184950755005,1,0,0,2171.9249201104462,0.6096909655946003,108.12448006207477
3492.728768224187,1325.6299524254382,4818.358720649625,0.6617239007563852,8.45484600740422,0.7679780093038024,-4.086803464298871,0.2626514992873688,0,1,0,3188.4231278718157,0.724879356378283,85.41536768411561
18.776273413349674,34.96555707562051,53.74183048897018,0.7508994385393795,8.245053430811678,0.8786835965542349,22.759613856471915,0.26139129965037,1,0,0,40.354710340246214,0.3493791194403634,2.251735588928003
7.924179546439952,27.969023536358183,35.89320308279814,0.8527029760438314,5.864383254830401,0.5126821801151388,34.007619970503725,0.18921820969193032,0,0,1,30.606241088447597,0.2207710336734373,0.6505170419661896
87.850502873988,0.13801849397709898,87.9885213679651,0.7364721770765105,19.85276387527331,0.9566676659262812,23.080741293432297,0.01964120258895559,0,1,0,64.80109788960833,0.9984314034168171,0.8159481242391713
78.19370460522758,20.54475339303957,98.73845799826715,0.8484930743919018,16.390382106086967,0.7292751970719689,16.449822349712793,0.059901992417131456,1,0,0,83.77889778766536,0.7919275446513442,4.160369948439394
86.09196596248886,29.37864244490115,115.47060840739,0.8587498203684658,15.13920550123913,0.802421981620654,12.298943715413774,0.17970389951408644,0,0,1,99.16036422768363,0.7455747150716412,12.930416972818723
86.96477647083347,36.65535007013834,123.62012654097181,0.7159946744236901,1.0013717199007508,0.9271244772293592,21.394021087248717,0.2997654378413245,1,0,0,88.51135225491849,0.7034839625569422,0.2919671184272386
94.50639651813121,24.43919855752753,118.94559507565874,0.695248799447962,17.582529363016928,0.6134603532704314,46.363545407082334,0.08558814422733514,0,1,0,82.69678217597517,0.7945346480297797,7.2992307927308
4585.861567737535,2597.703270152156,7183.564837889691,0.7174587301897644,12.121277786631154,0.6436079296219467,-8.13350001588963,0.03917667467480786,1,0,0,5153.911306828179,0.6383824286723803,267.1059002852304
90.10089734185202,23.023770447514014,113.12466778936603,0.7053974709284225,18.88962124806451,0.6899613449645677,19.948717464363412,0.09766032101541769,1,0,0,79.79785455823678,0.7964743596826872,4.571706172778494
3783.8191402433476,2356.148809690496,6139.967949933844,0.6715212315191937,7.208009539556176,0.5785804842940391,0.9260703460729575,0.1889880198135009,1,0,0,4123.118839227954,0.6162604057703782,104.50954551126192
17.456871476489308,13.13058570015439,30.587457176643696,0.6797320632048022,17.31822685192226,0.7964380443849306,-17.533543230051468,0.2526668423354176,1,0,0,20.79127537486855,0.5707199318882649,1.3216291945290222
65.92156430091697,38.896842523176424,104.81840682409339,0.6946167607488943,13.704837599164717,0.9740044625495183,10.055753994637753,0.2720016021016677,1,0,0,72.80862221501155,0.628912099489804,5.763760079034427
33.373051698214574,3.4771398182789515,36.850191516493524,0.779943599062773,19.050761776952875,0.7864543228774891,-7.5156999458345535,0.05485519319711108,0,1,0,28.741070997526425,0.9056412008951802,0.7771217229699777
5.600478264475415,28.02850597083946,33.628984235314874,0.8390016932568106,19.024536692559856,0.940559806323215,36.08459971085024,0.07416108798122166,1,0,0,28.21477471593577,0.16653724136556503,2.011608338855105
8.786150559822369,31.7250277316126,40.511178291434966,0.608137959865766,1.7441946951397145,0.8024455717890951,-4.579355574849201,0.1505309609327071,0,1,0,24.636385317911568,0.21688212810339244,0.15073021848293608
2779.9297985447542,2828.0498019360266,5607.979600480781,0.6648072395413251,5.080944026353615,0.5701851566419659,8.80877168975619,0.1810023627936072,0,1,0,3728.2254375996918,0.4957096845192565,118.6854790996984
17823.399218664115,3602.9766121245198,21426.375830788635,0.7782168265355649,20.913196546663485,0.7328580104546563,-8.523500317876215,0.04644241542247836,1,0,0,16674.36620319466,0.8318438619494753,1222.3482026998215
31.79174913534992,32.1574652515867,63.94921438693662,0.8395089522238465,5.40692685317487,0.45177732293351636,-22.863934908354697,0.218202656379358,0,0,1,53.685937965515286,0.4971405738151532,1.0022900952829055
76.84646046088079,7.275206456003902,84.12166691688469,0.7536124050306597,20.97433830451534,0.7946007088432588,31.63036431424284,0.1930005189068012,1,0,0,63.39513172042155,0.9135156646005116,3.658434921245361
83175.40707207414,22866.046155957116,106041.45322803126,0.7552050775206636,14.630693358767093,0.7262620226597757,-2.6407652633637593,0.27090782751416637,0,1,0,80083.04390547916,0.7843669106760917,8225.085978599505
39.979517627191754,34.297803030923376,74.27732065811513,0.6835913790725298,1.720729045450808,0.9946329687046842,17.241724410617643,0.1939160315329626,0,1,0,50.77533606249342,0.5382466313130778,0.11961693823597846
4433.64245737135,2870.5750032053925,7304.217460576743,0.6848159342569231,18.76194404198165,0.9653810147436264,-13.859061959971175,0.1696795416331881,1,0,0,5002.044504280593,0.6069975984835025,407.08068274693295
36557.720604709444,37924.64236721727,74482.36297192672,0.7893220632164198,7.271944405740679,0.9828273042574136,12.973722190698178,0.13060906494169733,1,0,0,58790.572414235474,0.4908238560917902,1834.4587304801923
13413.612953666534,31348.229618263806,44761.84257193034,0.6698428845506791,2.3206396607974247,0.9442280104276041,-11.348737753728816,0.27140382621800335,1,0,0,29983.40174618521,0.299666237646751,349.62091339307074
33.235955435767906,34.61624898572849,67.8522044214964,0.7570920973288281,17.063797794501056,0.7715355606585403,-5.560572433249361,0.26517172621966456,1,0,0,51.37036775385509,0.4898286757097365,1.9636602491224409
98.89740341757506,4.334872907463483,103.23227632503854,0.6612136170118075,19.923936197586276,0.592683092571772,3.0774980128927183,0.03254378996838149,1,0,0,68.25858682124111,0.9580085506027723,8.446088151302664
75.47844846291012,25.071217142545404,100.54966560545553,0.6817026407158745,16.70072298817409,0.9011902879196948,-6.253623575765935,0.23326194421312219,1,0,0,68.54497256633718,0.7506583737342124,6.0927022171623175
3959.7773475935614,437.5574419888733,4397.3347895824345,0.6851699504524175,21.848203123139772,0.8238408188790339,-22.58555934804251,0.15339339083088888,0,1,0,3012.9216599008882,0.9004948536041708,444.9011765258321
64009.113495870006,43265.23931291346,107274.35280878347,0.8072481112471759,15.757265267901523,0.9076775508134107,-8.688142505670498,0.053614506847445786,0,0,1,86597.01869015364,0.5966860840443964,10064.88327918144
2930.9052291643243,2325.7233980467295,5256.628627211054,0.6236447108875489,20.523690806537097,0.5683499264697354,18.634464643012773,0.15143991546353153,0,1,0,3278.268640460251,0.5575636852092668,332.85814033288557
510.1954198580775,2514.2084700701034,3024.403889928181,0.652966190486343,12.095230886231393,0.6778793673600522,15.352480021947656,0.05123153270818544,1,0,0,1974.8334864984813,0.16869288574754243,166.58679505147902
1192.1224630745135,743.7219907729802,1935.8444538474937,0.7607489222829867,17.094527830413277,0.6125743142559928,5.440766533896202,0.07554981853602324,1,0,0,1472.691581971978,0.6158152121701557,93.79357658135488
4465.251858468429,1361.5618174758263,5826.813675944256,0.6995434711126273,22.85353420230912,0.874956236196412,-21.259464231760695,0.13086698680918987,1,0,0,4076.109464396572,0.7663282381763854,249.46619635342512
1872.797912231201,1872.234080696778,3745.031992927979,0.7272811869613778,20.07785263776673,0.6828251924822817,0.7209116385642117,0.20025184737368923,1,0,0,2723.6913130249945,0.5000752772653863,230.3115561895102
4048.8045022297056,2166.5002666669525,6215.304768896658,0.8648452485812417,21.613073040104698,0.78384454821843,16.07869558573109,0.29560622903018546,0,0,1,5375.276797864607,0.6514249345408125,716.7528930012106
62.55157305609229,11.364069373897474,73.91564242998976,0.8029434956381447,17.210770644942713,0.5614532322724306,39.76146622614269,0.08474720813023373,1,0,0,59.350084315075144,0.8462562321005177,0.6672844431929355
76.90590730880002,11.818550458331394,88.72445776713141,0.7043078058227776,1.4535004379255103,0.6995599441708028,-6.031220126319203,0.11110483812750167,0,1,0,62.48932817278403,0.8667948978696418,0.1329115799900682
2876.1594138273967,605.893789222713,3482.05320305011,0.793036903581399,16.138344119742545,0.7819549873690828,35.39599521267131,0.21296868272788486,0,1,0,2761.3966902525517,0.8259952522574958,336.7625146925814
62.83897784463679,22.644094845323654,85.48307268996044,0.7051543300204648,23.16934674129362,0.8867632441430177,14.883573546229616,0.19027148932521706,0,1,0,60.278758850779745,0.7351043413302212,2.9385336791337284
34.78644771459126,10.815297554491144,45.60174526908241,0.7302016851312083,17.326722454843235,0.9292459022472952,12.752666753802796,0.017826776038726223,0,1,0,33.29847124040808,0.7628314993061499,1.3956813966846267
1787.7081473893513,2494.624200311575,4282.332347700926,0.6570996980413117,12.964970922660426,0.9367598910892175,20.918748142070896,0.052274968477950406,1,0,0,2813.91929258682,0.4174613276685836,248.72821884954348
3303.1150788814484,2418.0273962898027,5721.142475171251,0.673173013995654,20.791773461654238,0.9044258954945936,11.247732678442143,0.016363097479563504,1,0,0,3851.318723509587,0.5773523545719033,559.3866137020879
90143.44235994348,19676.92244242769,109820.36480237117,0.811161480985042,10.967984882403965,0.9406240365259729,31.393372436554717,0.11771317430928238,1,0,0,89082.04975540898,0.820826287748747,2665.374534590369
60.51636941774357,24.819416140843114,85.33578555858668,0.7407536843829435,18.598184497198094,0.956424422514645,39.60370761517763,0.26645808362030204,1,0,0,63.21279756223587,0.7091558250928209,4.613451609108717
2448.2342952659096,1739.290002236725,4187.524297502635,0.9111942374321325,9.895333986683692,0.4711351669822172,23.25111283108961,0.15637940411164822,0,0,1,3815.6480089914394,0.5846495736695768,129.87646045819366
15.053616074663331,3.6527603282668575,18.70637640293019,0.6423566131749455,1.9043485591380898,0.43363786036256696,33.09564717480434,0.03184667497138653,0,1,0,12.016164590961957,0.8047318064392907,0.026555187936226885
33962.9189658937,28568.014276372814,62530.93324226652,0.8350306226843622,9.936325947625608,0.7087812446673856,43.39401384850695,0.1743763437835966,0,0,1,52215.2441223241,0.5431378872007168,3990.0890172325276
80.07775531662044,16.11846014870273,96.19621546532318,0.7996001461391693,14.509492354899846,0.6528712242529341,20.672796511477436,0.22262861034192885,0,1,0,76.91850794410743,0.8324418474184868,7.282768787047635
4887.119652241461,1695.1557851478367,6582.275437389298,0.7152086350790244,20.888090536947388,0.7079905557794796,41.46194308951115,0.03965915217127563,0,1,0,4707.700231289388,0.7424665981738103,311.1740822051759
1154.7206042401995,2476.4650558049407,3631.18566004514,0.653763244190415,23.07605902979009,0.9058276110272945,18.789826850921322,0.18714109359418993,0,1,0,2373.935717368824,0.31800098159284007,346.71901010549124
92.02037702104404,25.092185103243885,117.11256212428793,0.6668543945744744,5.410229172583358,0.9818233342285949,27.886372113629047,0.18784959462312587,0,1,0,78.09702671245755,0.785743009561909,2.3658665770440472
77070.5104935052,5294.277946845649,82364.78844035084,0.811505818882524,17.847821154748637,0.6032551737400398,39.39390778080264,0.024670822261896586,1,0,0,66839.50509037275,0.9357215862858702,6160.2200189637315
4815.316686990248,1521.0727090715955,6336.389396061843,0.6377277200526591,22.222073820349745,0.6282179852614608,45.34822684413537,0.18409506942320547,0,1,0,4040.891162916365,0.7599464594115753,353.0533778599306
19.757445803899685,37.26586027835295,57.02330608225264,0.761187443896877,18.299157054878357,0.8317605270708925,-22.847280921551896,0.2529184603196495,0,1,0,43.405424599299124,0.3464801878621484,5.268047349219073
42.913573596263674,44.578642416540866,87.49221601280453,0.67180683874193,19.370299516437886,0.9080038279425551,-12.54402843035462,0.07903414398207138,1,0,0,58.777869054088285,0.4904844745272339,6.29492894069301
87.54795176618161,36.578180490788185,124.1261322569698,0.6133471686207613,10.793003579309834,0.6726113959769086,19.099301500103998,0.24079646449960948,0,1,0,76.13241177165858,0.7053144263364068,0.9500034387111967
88.26593847996389,2.567454405771236,90.83339288573512,0.7587514840959323,6.897231043054094,0.7239067248076397,14.10984746329065,0.11723293639186749,1,0,0,68.91997165752042,0.9717344654404687,1.5294237519488516
3306.012532915518,1562.4622155380036,4868.474748453522,0.8200539653950071,23.895568066029472,0.806104806061126,9.171343219643937,0.21137364464870717,1,0,0,3992.4120228947704,0.6790653549072382,468.2372118611623
76613.24068182718,20217.102097376675,96830.34277920386,0.7620304235880602,8.540378283128662,0.6825786456126159,-0.46112756106350683,0.15641409649964252,0,1,0,73787.66712421378,0.7912110861419085,4754.568346252046
89.87847201786647,8.642322215110093,98.52079423297657,0.7598626329861218,22.77292879687906,0.9054050674706402,47.34781092765977,0.2285932487020705,1,0,0,74.8622701097535,0.9122792068172613,8.048584433972259
62.797676590906036,7.953945020367353,70.75162161127339,0.7384000378604527,10.278885001941791,0.8259097429173539,40.39852136824011,0.16919393161905918,0,1,0,52.243000076452695,0.8875793255443916,1.1337591652863772
23.75016810569685,0.40255968840439693,24.15272779410125,0.789245140819183,16.063727167334275,0.9399851888947065,-3.787896507570465,0.1806810726151563,0,1,0,19.062423049022836,0.9833327443659298,0.6230600799108593
70.78649276482241,7.4080828043606,78.19457556918302,0.655637398368806,3.1743934833363503,0.8293971179750388,13.463962834644052,0.04392998051261926,1,0,0,51.267288092732144,0.9052609116369426,1.2555536508645382
77.21918663727597,38.67279221816041,115.89197885543638,0.6680575862700173,16.01368463766581,0.49312401404041434,11.090555432204702,0.27022670373387914,0,1,0,77.42251566221871,0.6663031160560228,5.342715397120451
63.89911769826791,44.52594257755892,108.42506027582684,0.7588963674992579,8.450243564839418,0.7229599760802221,10.887266431040779,0.2988240694177987,0,1,0,82.28338438921307,0.5893390101486906,2.605972001621927
28.083376880790066,15.841122023577709,43.92449890436777,0.62514598959067,11.629079887007201,0.7668314213951688,-5.440829771729475,0.28976662832763206,0,1,0,27.459224334845292,0.6393556575780881,0.5648513041222873
4668.7632255856015,2122.3987774503144,6791.162003035915,0.6453252832647585,12.783029283872773,0.709145472298385,40.11680145423308,0.029725923376865204,0,1,0,4382.508543306017,0.6874763440333895,222.6981048571357
2482.3655933160367,891.5133817453906,3373.8789750614274,0.6704010360501464,11.884833320022334,0.7040895108246197,12.392446485591824,0.2752262445584247,1,0,0,2261.851960388987,0.7357601181503083,62.7634031535603
15.384543397283615,29.334033897874313,44.71857729515793,0.7966534454813233,21.949057674551828,0.9697170500865819,-1.8527868538109227,0.09274890350240074,0,1,0,35.62520867921044,0.344030251582924,1.3700461377013846
3896.9407858986237,63.75787871623406,3960.698664614858,0.7227834598177915,16.562193621633476,0.9841383634935768,11.430799532716925,0.01799566922205105,1,0,0,2862.7274841060334,0.9839023656897073,471.79829820591664
4773.517562603505,960.3198190890341,5733.83738169254,0.6744038349785282,5.996879412394705,0.6795539764086337,21.917327346254595,0.07323065253132287,1,0,0,3866.9219193566914,0.832517081465334,122.70946953474908
4355.9948410979905,1452.4243660625698,5808.41920716056,0.8022113389764964,10.795093808922546,0.888467733041342,-18.70589194440292,0.2553222413737183,1,0,0,4659.579749513073,0.7499449825742543,254.40116572040247
6.03026509672583,26.13948888669917,32.169753983425,0.6755905118270024,5.708344718130981,0.8645377489328305,13.571971996459775,0.13134385842194748,0,1,0,21.733580559010843,0.1874513898935266,0.34094804768346826
1206.5818952400248,1945.8280841094322,3152.409979349457,0.7902958956395292,16.465307766429383,0.8427955074570616,46.46713542741763,0.09719001691146506,1,0,0,2491.336668052969,0.3827490406209853,258.32424648656246
1344.8342817284495,1100.7206248633229,2445.554906591772,0.67131177068572,11.350191932364753,0.8038365889118642,-18.616233913080425,0.1820440986907925,1,0,0,1641.729794653273,0.5499096659427152,105.22194106886272
47.23441667590328,3.3028017104987653,50.537218386402046,0.7870507133095618,12.318683740238178,0.9616041151459034,12.985926637137752,0.011939499439682965,1,0,0,39.77535377969883,0.9346461515699993,0.7871434489011611
4.242465476703438,16.241488640480934,20.48395411718437,0.6861517040116445,9.241024571793178,0.723171106357589,-11.86692390598966,0.03902551784573542,0,1,0,14.055100022402398,0.20711164711818772,0.09032164539895031
